date,URL,Title,Full text
"Agustus 30, 2024",https://turnbackhoax.id/2024/08/30/salah-gambar-anies-menggunakan-kemeja-berlogo-pdi-perjuangan/,[SALAH] Gambar Anies Menggunakan Kemeja Berlogo PDI Perjuangan,"Setelah ditelusuri menggunakan Google Image ditemukan gambar yang asli pada artikel Detik berjudul “Jejak Harun Masiku di Kebon Kacang” yang diunggah pada Senin, 4 Oktober 2021. Gambar yang asli merupakan gambar Harun Masiku yang menggunakan kemeja berlogo PDI Perjuangan. Jika dibandingkan antar postingan Facebook dengan gambar asli terdapat kesamaan pada kemeja serta latar belakang merah berlogo PDI Perjuangan. Gambar pada postingan Facebook telah diedit pada bagian wajah."
"Agustus 30, 2024",https://turnbackhoax.id/2024/08/30/salah-700-tentara-idf-menyerahkan-diri-ke-pbb-dipimpin-tni-indonesia/,[SALAH] 700 Tentara IDF Menyerahkan Diri ke PBB Dipimpin TNI Indonesia,"Setelah menelusuri beberapa cuplikan video yang digunakan, terlihat bahwa beberapa video tersebut tidak ada hubungannya dengan tentara IDF yang menyerahkan diri ke PBB. Salah satu contohnya, video yang dimainkan pada detik ke 0:48 diambil dari kejadian ribuan anak-anak yang menjadi korban penangkapan massal di El Salvador. Cuplikan dan foto ini dapat dilihat di artikel berita DW berjudul “HRW reports more than 3,000 minors detained in El Salvador” dan artikel The Guardian “Thousands of children swept up in El Salvador mass arrests, rights body says”. Kedua artikel tersebut dipublikasikan pada Juli 2024.
Selain itu, cuplikan tiga tentara dengan bendera Israel di belakang mereka, seperti yang terlihat pada tiga detik pertama video, diambil dari salah satu video YouTube yang berjudul “אלוף פיקוד דרום בזירת האסון ברפיח: “נשמיד את כל תשתיות האויב בסביבה” (קרדיט: דובר צה”ל)” yang jika diterjemahkan ke Bahasa Indonesia berbunyi “Mayor Jenderal Komando Selatan di lokasi bencana di Rafah: ‘Kami akan menghancurkan semua infrastruktur musuh di sekitar”.
Lebih lanjut, pencarian mengenai berita 700 tentara IDF menyerahkan diri ke PBB juga tidak ditemukan di manapun. Pemeriksa fakta MAFINDO menelusuri dengan kata kunci “700 tentara Israel menyerahkan diri di PBB”, “700 IDF soldiers surrender to UN”, dan “700 tentara Israel ke PBB dipimpin TNI”."
"Agustus 29, 2024",https://turnbackhoax.id/2024/08/29/salah-pdip-sah-usung-anies-baswedan-dipilgub-dki-jakarta-2024/,[SALAH] PDIP Sah Usung Anies Baswedan Dipilgub DKI Jakarta 2024,
"Agustus 29, 2024",https://turnbackhoax.id/2024/08/29/salah-jokowi-rela-mundur-demi-bangsa/,[SALAH] JOKOWI RELA MUNDUR DEMI BANGSA,"Setelah menonton keseluruhan dari isi video, tidak ditemukan pemberitaan yang mendukung klaim narasi yang beredar. Thumbnail yang ditampilkan dalam video tersebut juga merupakan hasil manipulasi dari beberapa gambar berbeda yang digabung menjadi satu.
Narator dalam video hanya membacakan ulang artikel daridetik.comberjudul “Demo Ricuh, Wakasat Intel Polrestabes Semarang Kena ‘Tombak’ di Pipi”. Artikel ini membahas tentang Demonstrasi di Jalan Pemuda Semarang, Jawa Tengah yang berakhir ricuh dan satu orang polisi dilaporkan terluka usai terkena lemparan benda dari massa.
Selanjutnya narator juga membacakan artikel daricnnindonesia.comdengan judul “Ricuh Demo di Makassar, Mobil Angkot Hangus Terbakar”. Dalam artikel ini membahas tentang Mahasiswa yang berunjuk rasa menolak politik dinasti di Makassar, Sulawesi Selatan, memblokade jalan dengan membakar ban bekas dan merusak rambu-rambu lalu lintas. Di lokasi juga terlihat satu unit mobil angkutan umum terbakar yang belum diketahui apa penyebabnya.
Berdasarkan penjelasan di atas, klaim narasi yang menyatakann Presiden Jokowi rela mundur demi bangsa adalah keliru dan termasuk ke dalam konten yang dimanipulasi."
"Agustus 29, 2024",https://turnbackhoax.id/2024/08/29/salah-massa-seret-jokowi-dan-bakar-istana-presiden/,[SALAH] MASSA SERET JOKOWI DAN BAKAR ISTANA PRESIDEN,"Setelah dilakukan penelusuran, thumbnail yang ditampilkan dalam video tersebut merupakan hasil manipulasi. Gambar kobaran api tersebut bersumber dari artikeljpnn.comberjudul “Dirjen Dikti: Tidak Ada Larangan Mahasiswaa Berdemo, Merdeka Bukan Anarki”. Gambar itu merupakan momen ketika sejumlah pengunjuk rasa melakukan aksi di Kawasan Silang Monas, Kamis, 8 Oktober 2020.
Dalam video terdapat narasi yang membahas tentang sejumlah guru besar, akademisi, ahli hukum tata negara, mahasiswa, hingga aktivis 1998 menggelar aksi unjuk rasa di depan Gedung Mahkamah Konstitusi (MK), Kamis, 22 Agustus 2024. Mereka mengutuk DPR RI yang berupaya menggagalkan putusan MK. Narasi itu bersumber dari artikel era.id berjudul “Forum Guru Besar dan Akademisi Dukung Putusan MK, Ingatkan Penguasa Jangan Coba Bodohi Rakyat”.
Selain itu narator dalam video juga membacakan artikel dari rmol.id dengan judul “Putusan MK 60 Dobrak Keangkuhan Kartel Politik”. Artikel ini membahas tentang putusan Mahkamah Konstitusi (MK) Nomor 60/PUU-XXII/2024 yang dianggap sebagai angin segar oleh sejumlah partai politik (parpol).
Berdasarkan penjelasan di atas, narasi yang disebarluaskan oleh channel youtube Infotama News adalah keliru dan termasuk ke dalam konten yang dimanipulasi."
"Agustus 28, 2024",https://turnbackhoax.id/2024/08/28/salah-presiden-jokowi-akan-pecat-polisi-yang-lindungi-aep-dalam-kasus-pembunuhan-vina-cirebon/,[SALAH] Presiden Jokowi akan Pecat Polisi yang Lindungi Aep dalam Kasus Pembunuhan Vina Cirebon,"Kanal YouTube ALEXA ARTIS pada 5 Juni 2024 mengunggah video dengan klaim bahwa Presiden Joko Widodo akan memecat polisi yang melindungi Aep dalam kasus pembunuhan Vina Cirebon. Aep sendiri diketahui merupakan sosok yang mengaku sebagai saksi kunci pembunuhan Vina.
Berdasarkan hasil penelusuran menggunakan Google Lens, cuplikan video Presiden Jokowi yang ditampilkan pada awal unggahan merupakan video pidato kenegaraan perdananya sebagai Presiden RI periode 2019-2024.
Dalam video asli tersebut, Jokowi meminta seluruh birokrat untuk serius menjamin tercapainya tujuan program pembangunan. Jokowi juga mengancam akan memecat para pejabat yang tidak serius menjalankan tugas tersebut.
Selain itu, hingga saat ini tidak ditemukan bukti kredibel mengenai ancaman Presiden Jokowi kepada polisi yang melindungi Aep seperti yang diklaim pada unggahan."
"Agustus 28, 2024",https://turnbackhoax.id/2024/08/28/salah-presiden-jokowi-ditangkap-oleh-massa/,[SALAH] Presiden Jokowi Ditangkap oleh Massa,"Beredar sebuah video di Youtube yang memberikan klaim pada judul jika Presiden Jokowi ditangkap oleh massa yang berdemo terkait isu RUU Pilkada yang dimulai dari 22 Agustus 2024 kemarin.
Video diawali dengan menampilkan cuplikan-cuplikan aksi demo yang terjadi di berbagai tempat, kemudian saat disimak lebih lanjut narator membacakan ulang sebuah berita terbitan Detik yang berjudul “Spanduk Lawan Raja Jawa Muncul di Medan”.
Dalam artikel tersebut membahas tentang munculnya spanduk-spanduk bertuliskan “Raja Jawa” yang dibentangkan di beberapa lokasi di Kota Medan, tetapi beberapa spanduk ini diketahui sudah dicabut dan tak terpasang lagi. Dilansir dari Detik, Kepala Satpol PP Kota Medan Rakhmat Adi Syahputra Harahap mengakui tidak tahu menahu terkait pencabutan spanduk tersebut.
Selebihnya tidak ada penjelasan lebih lanjut mengenai Presiden Jokowi yang telah ditangkap oleh massa yang berdemo terkait isu RUU Pilkada kemarin."
"Agustus 28, 2024",https://turnbackhoax.id/2024/08/28/penipuan-prabowo-membagikan-50-juta-untuk-tiap-keluarga-yang-sudah-follow-tiktoknya/,[PENIPUAN] Prabowo Membagikan 50 Juta untuk Tiap Keluarga yang Sudah Follow Tiktoknya,"Muncul sebuah akun Tiktok bernama @hj.prabowo.subianto yang menyebarkan sebuah video berisi pernyataan Prabowo tentang pemberian uang senilai 50 juta untuk tiap-tiap yang sudah follow akun Tiktoknya.
Akan tetapi sejauh ini sosial media resmi yang diketahui milik Prabowo Subianto adalah Instagram, Twitter, dan Facebook,akun di ketiga sosial media tersebut juga sudah mendapat verifikasi centang biru yang mana menandakan jika akun tersebut memang benar milik Prabowo Subianto yang asli.
Selain itu saat dilakukan pencarian gambar menggunakan Google Lens, ditemukan hasil jika video yang digunakan oleh akun tiruan tersebut diambil dari video yang diunggah di Instagram resmi Prabowo Subianto pada 9 Mei 2024 lalu."
"Agustus 28, 2024",https://turnbackhoax.id/2024/08/28/salah-uu-ikn-belum-disahkan-pertama-kalinya-indonesia-tidak-memiliki-ibukota/,"[SALAH] UU IKN BELUM DISAHKAN, PERTAMA KALINYA INDONESIA TIDAK MEMILIKI IBUKOTA","Sebuah narasi beredar melalui media sosial X, dari akun bernama @Otto_0967. Di dalam narasi yang diunggah pada 10 Agustus 2024 ini, disebutkan bahwa untuk pertama kalinya Indonesia tidak memiliki ibu kota negara. Hal tersebut karena saat ini Jakarta tidak lagi berstatus sebagai ibu kota negara dan IKN di Kalimantan juga belum diundangkan sebagai ibu kota negara. Lalu apakah benar bahwa saat ini, untuk pertama kalinya, Indonesia tidak memiliki ibu kota negara?
Setelah melakukan penelusuran lebih lanjut mengenai narasi tersebut, ditemukan informasi yang menunjukkan bahwa klaim yang tercantum di dalamnya mengandung beberapa kekeliruan. Pertama, mengenai Undang-Undang Ibu Kota Negara (IKN) yang belum ditandatangani, melansir dari artikel milik bbc.com, UU IKN telah resmi berlaku mulai pada tanggal 15 Februari 2024. Pemberlakuan undang-undang ini diikuti dengan berakhirnya status Daerah Khusus Ibu Kota (DKI) untuk Jakarta.
Dalam Pasal 41 ayat (2) tertulis: “Paling lama 2 (dua) tahun sejak Undang-Undang ini diundangkan, Undang-Undang Nomor 29 Tahun 2007 tentang Pemerintahan Provinsi Daerah Khusus Ibu Kota Jakarta sebagai Ibu Kota Negara Kesatuan Republik Indonesia diubah sesuai dengan ketentuan dalam Undang-Undang ini.”
Namun dalam regulasi yang sama, yaitu pada Pasal 39, disebutkan bahwa kedudukan, fungsi, dan peran ibu kota negara tetap berada di Jakarta sampai dengan tanggal ditetapkannya pemindahan ibu kota negara dari Jakarta ke IKN dengan Keppres.
Kedua, meskipun Jakarta saat ini telah berstatus sebagai Provinsi Daerah Khusus Jakarta (DKJ) sesuai Undang-Undang Nomor 2 Tahun 2024 yang telah ditandatangani oleh Presiden Joko Widodo pada 25 April 2024, namun di dalam Pasal 63 regulasi tersebut, dituliskan bahwa Ibu Kota Jakarta tetap berkedudukan sebagai Ibu Kota Negara Kesatuan Republik Indonesia.
Melansir dari artikel Liputan6.com, sebelumnya Ketua Badan Legislasi DPR RI Supratman Andi Agtas mengatakan bahwa UU Nomor 29 Tahun 2007 tentang DKI Jakarta sebagai Ibu Kota ibu Negara habis statusnya pada 15 Februari 2024. Hal ini merupakan implikasi dari UU tentang IKN yang telah diundangkan sejak 15 Februari 2022.
Namun di dalam artikel yang sama, terdapat penjelasan dari Staf Khusus Presiden Republik Indonesia Bidang Hukum Dini Purwono yang menyatakan bahwa Jakarta hingga kini masih berstatus Daerah Khusus Ibu Kota (DKI) dan Ibu Kota Indonesia."
"Agustus 28, 2024",https://turnbackhoax.id/2024/08/28/salah-seluruh-pekerja-kereta-cepat-jakarta-bandung-merupakan-tka-yang-berasal-dari-china-indonesia-hanya-kebagian-bayar-utang/,[SALAH] SELURUH PEKERJA KERETA CEPAT JAKARTA-BANDUNG MERUPAKAN TKA YANG BERASAL DARI CHINA. INDONESIA HANYA KEBAGIAN BAYAR UTANG,"Sebuah unggahan beredar di media sosial Facebook yang menyebutkan bahwa dalam pengadaan Kereta Cepat Jakarta-Bandung, terdapat 852 Tenaga Kerja Asing (TKA) yang berasal dari China, yang bertugas sebagai operator. Di dalam unggahan tersebut, ditampilkan pula hasil tangkapan layar dari artikel milik Gelora News, yang ditambahi narasi yang menyebutkan bahwa dalam pengadaan kereta cepat ini, Indonesia hanya sebagai pembayar utang. tenaga kerja, operator, dan keuntungan, semuanya dari dan untuk China. Lalu apakah benar dalam pengadaan Kereta Cepat Jakarta-Bandung ini, seluruh pekerja berasal dari China, salah satunya 852 TKA yang bertugas sebagai operator?
Setelah melakukan penelusuran lebih lanjut mengenai narasi di dalam unggahan ini, ditemukan kekeliruan yang terkandung di dalamnya. Pasalnya, tenaga kerja pada Kereta Cepat Jakarta-Bandung tidak seluruhnya berasal dari China. Melansir dari artikel milik cnnindonesia.com, disebutkan bahwa PT Kereta Cepat Indonesia China (KCIC) akan memberdayakan 852 Tenaga Kerja Asing (TKA) asal China yang memiliki sertifikat sebagai operator Operation and Maintenance (O&M). Corporate Secretary PT KCIC, Eva Chairunisa, mengungkapkan ratusan TKA itu merupakan hasil kerja sama dengan Konsorsium PT KAI dan China Railway dalam mengoperasikan Kereta Cepat Jakarta-Bandung (KCJB) selama setahun. Sementara, KCIC menyiapkan 1.096 tenaga kerja Indonesia (TKI) yang akan mendampingi pekerja asal China sehingga terjadi peralihan kemampuan dalam mengoperasikan dan melakukan perawatan sarana KCJB.
Informasi serupa juga tercantum di dalam artikel milik Gelora News yang terdapat di dalam unggahan akun X tersebut. Corporate Secretary PT KCIC, Eva Chairunisa, memaparkan banyaknya TKA asal China yang didatangkan karena terdapat perubahan strategi untuk percepatan transfer keahlian dan pengetahuan yang sudah diprogramkan. Awalnya, sebanyak 1.096 TKI akan dikirim ke Tiongkok mulai 2021 sehingga nantinya bisa mengoperasionalkan KCJB. Namun, rencana itu batal lantaran pandemi covid-19 dan Tiongkok menutup pintu masuk bagi warga asing. Rencana pun berubah dengan memindahkan pelatihan terkait High Speed Railway (HSR) ke Madiun pada 2022."
"Agustus 28, 2024",https://turnbackhoax.id/2024/08/28/salah-jokowi-dan-prabowo-itu-sama-sama-etnis-cina-hongkong-ganjar-juga-keturunan-belanda/,"[SALAH] “Jokowi dan Prabowo Itu Sama-sama Etnis Cina Hongkong, Ganjar Juga Keturunan Belanda”","Beredar sebuah informasi dari akun Facebook bernama Abdul Hamed pada 1 Agustus 2024 yang menyebut bahwa Jokowi dan Prabowo merupakan keturunan Cina Hongkong, sedangkan Ganjar merupakan keturunan Belanda.
Setelah ditelusuri klaim tersebut menyesatkan. Menelusuri garis keluarga Jokowi, dari jalur ayah kakek Jokowi bernama Lamidi Wiryo Mihajo yang merupakan Kepala Desa Kragan, Kabupaten Karanganyar pada tahun 1950-an hingga periode orde baru pada pertengahan 1980-an.
Pada masa pemerintahan orde baru, warga Tionghoa mengalami diskriminasi dan pembatasan sosial sehingga tidak mungkin kakek Jokowi bisa menjabat sebagai kepala desa jika memiliki keturunan Tionghoa atau Cina.
Pemeriksa Fakta Mafindo dalam laporannya pada turnbackhoax.id juga sudah pernah membantah klaim Prabowo merupakan keturunan Cina, dan Ganjar adalah keturunan Belanda.
Dalam laporannya disebutkan bahwa ayah dari Prabowo adalah Soemitro Djojohadikoesoemo, seorang ekonom yang paling berpengaruh dalam sejarah Indonesia yang lahir di Kebumen. Soemitro merupakan keturunan keluarga ningrat Jawa, Raden Mas Margono Djojohadikusumo.
Selain itu, Ganjar juga pernah membantah bahwa dirinya adalah keturunan Belanda. Mengutip dari turnbackhoax.id, Ganjar memiliki kakek buyut yang berasal dari Desa Kroyo Kulon, Kecamatan Kemiri, kakek buyut Ganjar ini diisukan merupakan cucu dari Kanjeng Raden Tumenggung Mandoyo Nagoro yang memiliki satu turunan dengan Sunan Kalijaga."
"Agustus 28, 2024",https://turnbackhoax.id/2024/08/28/salah-video-anies-berbicara-sendiri-dengan-video-surya-paloh-yang-mengkonfirmasi-batalnya-usungan-nasdem-di-pilgub-jakarta/,[SALAH] Video Anies Berbicara Sendiri dengan Video Surya Paloh yang Mengkonfirmasi Batalnya Usungan NasDem di Pilgub Jakarta,"Beredar sebuah video di Twitter yang menunjukkan Anies Baswedan seperti sedang berbicara dan menanggapi pernyataan konfirmasi dari Surya Paloh terkait batalnya usungan dari Partai NasDem kepada Anies Baswedan di pemilihan gubernur Jakarta.
Setelah ditelusuri, video tersebut merupakan hasil manipulasi dari video Anies Baswedan saat dirinya berada di Bukit Tinggi sedang berdialog imajiner dengan lukisan Bung Hatta, video tersebut diambil pada 2 November 2023 di Rumah Kelahiran Bung Hatta. Namun video manipulasi ini bertujuan untuk satire atau lelucon saja.
Video yang mirip sebelumnya pernah dibantah oleh Pemeriksa Fakta Mafindo di turnbackhoax.id, disebutkan dalam dialog imajinernya dengan lukisan Bung Hatta, Anies membahas mengenai keadilan dan kesejahteraan serta kondisi negeri pada saat ini. Anies sempat mengunggah video tersebut di laman Instagram pribadinya sebelum akhirnya dihapus."
"Agustus 28, 2024",https://turnbackhoax.id/2024/08/28/salah-gambar-anies-kenakan-baju-berlogo-pdi-perjuangan/,[SALAH] Gambar Anies Kenakan Baju Berlogo PDI Perjuangan,"Setelah ditelusuri menggunakan Yandex ditemukan gambar yang asli pada artikel medcom.id yang berjudul “Nyeberang dari Demokrat ke PDIP, Walikota Cirebon: Panggilan” yang diunggah pada 11 Januari 2023 pukul 10.07. Gambar yang asli merupakan gambar nasrudin Azis yang menggunakan seragam PDI Perjuangan.
Gambar yang identik juga ditemukan pada artikel milik Kompas yang berjudul “Wali Kota Cirebon Nasrudin Azis Pindah Partai, dari Demokrat ke PDI-P” yang diunggah pada 10 Januari 2023 pukul 20.31. Sama Seperti yang dituliskan oleh medcom, gambar tersebut merupakan gambar Nasrudin Azis yang sedang mengenakan seragam PDIP."
